map,race,drInMyBase,allLing,emBaseLing,emFrontLing,myBaseLing,myFrontLing,otherLing,time,allHat,allHatCom,allHatUnCom,emBaseHat,emBaseHatCom,emBaseHatUnCom,emFrontHat,emFrontHatCom,emFrontHatUnCom,nearMeHat,nearMeHatCom,nearMeHatUnCom,emGas,myBaseEmGas,emBaseIsClose,enemyBaseFound,enemyBaseIsVisible,hatBefore3M,frontHatHP,y
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3972,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3984,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,3996,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4008,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4020,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4032,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4044,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4056,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4068,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4080,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4092,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4104,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4116,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4128,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4140,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4152,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4164,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4176,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4188,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4200,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4212,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4224,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1250,3
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,4236,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1250,3
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,4248,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1250,3
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,4260,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4272,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1250,3
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,4284,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1250,3
(4)CircuitBreaker.scx,Zerg,1,0,0,0,0,0,0,4296,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4308,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,2,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4320,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4332,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4344,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4356,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4368,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4380,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4392,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4404,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4416,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,0,0,0,0,0,0,4428,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,1,1,0,0,0,0,4440,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,1,1,0,0,0,0,4452,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,2,2,0,0,0,0,4464,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,3,3,0,0,0,0,4476,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,6,6,0,0,0,0,4488,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,6,6,0,0,0,0,4500,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,6,6,0,0,0,0,4512,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,6,6,0,0,0,0,4524,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,6,6,0,0,0,0,4536,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,6,6,0,0,0,0,4548,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,6,6,0,0,0,0,4560,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,6,6,0,0,0,0,4572,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,6,6,0,0,0,0,4584,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,6,6,0,0,0,0,4596,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,6,6,0,0,0,0,4608,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,6,6,0,0,0,0,4620,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,6,6,0,0,0,0,4632,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,6,6,0,0,0,0,4644,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,6,6,0,0,0,0,4656,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,6,6,0,0,0,0,4668,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,7,7,0,0,0,0,4680,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,7,7,0,0,0,0,4692,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,7,7,0,0,0,0,4704,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,7,7,0,0,0,0,4716,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,7,7,0,0,0,0,4728,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,7,7,0,0,0,0,4740,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,7,7,0,0,0,0,4752,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,7,7,0,0,0,0,4764,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,7,7,0,0,0,0,4776,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,8,8,0,0,0,0,4788,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,9,9,0,0,0,0,4800,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,9,9,0,0,0,0,4812,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,9,9,0,0,0,0,4824,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,10,10,0,0,0,0,4836,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,10,10,0,0,0,0,4848,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,10,10,0,0,0,0,4860,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,10,10,0,0,0,0,4872,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,10,10,0,0,0,0,4884,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,10,10,0,0,0,0,4896,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,10,10,0,0,0,0,4908,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,10,10,0,0,0,0,4920,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,10,10,0,0,0,0,4932,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,10,10,0,0,0,0,4944,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,11,11,0,0,0,0,4956,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
(4)CircuitBreaker.scx,Zerg,0,12,12,0,0,0,0,4968,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1250,3
